Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Early-demographic dividend,EAR,Public private partnerships investment in water and sanitation (current US$),IE.PPN.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.06402735551045,..,..,..,..
East Asia & Pacific,EAS,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.6547059338201,61.4700176805113,63.288672783001,64.9464706763328,66.5876958588359,68.2141055817412,69.8214356244639,71.4541844889919,73.0716615345382,74.6675593227986,76.245584801694,77.7955863673316,79.3267927917638,80.8423429208274,82.3450627499314,83.8317225342148,85.3022709956738,86.7551137696097,88.1920246216613,89.4698098714656,90.8686983347969
East Asia & Pacific,EAS,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.7962394903235,45.2481379918776,47.4020439062022,49.3879559895322,51.3751284799659,53.3645134631739,55.3548383449436,57.3990182446187,59.4487298749948,61.5053425119186,63.5669827403003,65.6440482307969,67.731515896569,69.8259998668572,71.927726576604,74.0349305824871,76.1501187179785,78.2718446955436,80.3996813871139,82.3964254777561,84.5327173963433
East Asia & Pacific,EAS,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.1109686135831,76.9465896776204,77.8363667484729,78.6620335824565,79.4998833993236,80.3515317143466,81.2096434563326,82.1130358107644,83.0215911528452,83.928120907248,84.8387066936079,85.7500933025856,86.6670821178841,87.5882403703907,88.5153521273825,89.4452760278052,90.3811994038199,91.3148172407947,92.2525320980326,93.1917136019191,94.1112962023365
East Asia & Pacific,EAS,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.1150732636796,21.538496548633,22.1861703848303,23.7028100629415,25.3337654237057,27.0814955956644,28.9162620158119,30.8437659357516,32.8451224830604,34.9178671464354,37.0669171145638,39.2829620994834,41.561210046354,43.9005108643995,46.2990416530117,48.7522389280695,51.2572476121666,53.8061323188389,56.3985581176224,59.0049812120707,60.1456200445474
East Asia & Pacific,EAS,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.2069386934203,11.4131636694558,12.0753083709652,12.8942234486131,13.8529672117172,14.9436803477271,16.1570572352907,17.4925297423537,18.9199625445524,20.4396241027352,22.0631861344634,23.8064641278019,25.6552347401981,27.5962546778682,29.6263634717637,31.7412247118868,33.938469874152,36.2120877095946,38.5632814198424,40.9384238095553,42.5409813476182
East Asia & Pacific,EAS,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.1599634377346,35.3177002072321,35.3525938523731,37.1681612012547,39.01776211817,40.9259882918502,42.8651547576068,44.8451422661318,46.8535829291467,48.8918458814502,50.9619676022362,53.0865003582729,55.2428754328326,57.4277815668401,59.6416017232723,61.8832242180089,64.1518448934862,66.4427322796777,68.7627733327293,71.1020869538613,71.5387700254966
East Asia & Pacific,EAS,Public private partnerships investment in water and sanitation (current US$),IE.PPN.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,520000000,..,7971200000,942800000,186500000,4066000000,672960000,..,660020000,3132480000,1340919000,1147161030,..,..,..,..,..,467260000,309340000,..,..,1527870000,1583280000,1960660000,3599930000,..
East Asia & Pacific (excluding high income),EAP,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,820800000,520000000,149300000,8032500000,942800000,270500000,4066000000,672960000,934050000,703500000,3132480000,1340919000,1147161030,1901875470,973613580,539030000,639700000,591630000,467260000,309340000,352820000,774050000,1527870000,1583280000,1960660000,3599930000,2312270000
East Asia & Pacific (excluding high income),EAP,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.21865153938305,..,..,..,..
East Asia & Pacific (excluding high income),EAP,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.0890000947354,57.0167669564707,59.1196191135513,60.9849075748875,62.8315432061855,64.6605814249649,66.4605988418902,68.2827109333422,70.0862916684204,71.8689074497783,73.6315614454953,75.3648154318928,77.0773032441314,78.7712290806278,80.447580530645,82.1038078061253,83.7429789067434,85.3599676584157,86.9556921178562,88.3570532505753,89.9110190833113
East Asia & Pacific (excluding high income),EAP,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.7699992089139,45.2219106641273,47.3765076337545,49.3627466659258,51.3503881488231,53.3403490067484,55.3312531097866,57.3759290006021,59.4261876026353,61.483350072884,63.545555482202,65.6233456746584,67.7118265826796,69.8073073635184,71.9099008830456,74.0179541314702,76.1340192285119,78.2567298387885,80.3856689786063,82.3834071074962,84.5209213507703
East Asia & Pacific (excluding high income),EAP,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.6137660516252,76.4793316518081,77.4096270266898,78.2669422364794,79.1307051940573,80.0068868170352,80.8870916192701,81.8113968889231,82.7394756921282,83.667127602756,84.5985473607337,85.5297801540857,86.4655322973917,87.4057917246376,88.3509764048636,89.2982077865694,90.2509795684993,91.2014650221102,92.1550894323261,93.1097071451969,94.044441091534
East Asia & Pacific (excluding high income),EAP,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.3176470874709,17.7161680936334,18.5418999381356,20.4130050635565,22.4166762010583,24.5531681915503,26.8020975028201,29.1979567314559,31.7162542978809,34.3365239458771,37.0721843070161,39.8965869303201,42.8100694568615,45.8175631092675,48.9167980460945,52.100281580145,55.3688337108854,58.7294018549497,62.1565286050646,65.3826491009276,66.849507738934
East Asia & Pacific (excluding high income),EAP,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.939479436788,9.09589219526431,10.0707798066433,11.0638357768154,12.1827186264334,13.4299832572537,14.7967771802597,16.330526154738,17.9677489746691,19.714588242158,21.5844812620765,23.5622414342139,25.6530490246726,27.8612098098085,30.1847284855044,32.6214387367762,35.1676917937653,37.8196693443254,40.5791374818846,43.4420714358337,45.2944316703097
East Asia & Pacific (excluding high income),EAP,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.8053928474972,29.9714463817407,30.1346779001283,32.7340863267135,35.3786768806769,38.0749290425302,40.8144418069544,43.6171817462981,46.4616041971919,49.3446265862672,52.2684366060326,55.2551081643699,58.2879899779965,61.3608049530508,64.473169413703,67.623978062184,70.8146980453318,74.0459668608708,77.3103902724192,80.6046913388072,81.1674915461002
East Asia & Pacific (excluding high income),EAP,Public private partnerships investment in water and sanitation (current US$),IE.PPN.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,820800000,520000000,149300000,7971200000,942800000,186500000,4066000000,672960000,916210000,660020000,3132480000,1340919000,1147161030,1822808170,683556780,533310000,123700000,368140000,467260000,309340000,308870000,774050000,1527870000,1583280000,1960660000,3599930000,2312270000
East Asia & Pacific (IDA & IBRD countries),TEA,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,820800000,520000000,149300000,8032500000,942800000,270500000,4066000000,672960000,934050000,703500000,3132480000,1340919000,1147161030,1901875470,973613580,539030000,639700000,591630000,467260000,309340000,352820000,774050000,1527870000,1583280000,1960660000,3599930000,2312270000
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.22882345585491,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.0891489775084,57.0169357645742,58.9143769164798,60.8033503198343,62.6734963323112,64.5259197260537,66.348982464906,68.1857860763989,70.0037531835526,71.8002746933137,73.5764036110678,75.3226640206375,77.0477980861607,78.7539953773817,80.4422603528208,82.1100246850329,83.7603690551721,85.3881032975154,86.9942688076037,88.4049539491167,89.9778428224531
East Asia & Pacific (IDA & IBRD countries),TEA,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.7701761575734,45.2220962952319,47.2098463125572,49.2101849905098,51.2124372282287,53.2176150258098,55.2243786798583,57.2818754494145,59.3454267096156,61.4164946604315,63.4930659388178,65.5858281169743,67.689799301936,69.8012072776895,71.9201974766284,74.0451418911087,76.1786352765824,78.3192924422033,80.4667428428341,82.4846546570668,84.6471516800551
East Asia & Pacific (IDA & IBRD countries),TEA,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.6140319769704,76.4795678278284,77.3469420970341,78.2224562328482,79.1035944483283,79.9964743222488,80.8925691887753,81.8183853824762,82.7478866120001,83.6768251965244,84.6094721477471,85.5418221704594,86.4786468749878,87.4199429579229,88.366138310071,89.3143163280317,90.2680247273932,91.2193257028354,92.1739970770985,93.1293801727456,94.076391562359
East Asia & Pacific (IDA & IBRD countries),TEA,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.3176470874709,17.7161680936334,18.5418999381356,20.4130050635565,22.4166762010583,24.5531681915503,26.8020975028201,29.1979567314559,31.7162542978809,34.3365239458771,37.0721843070161,39.8965869303201,42.8100694568615,45.8175631092675,48.9167980460945,52.100281580145,55.3688337108854,58.7294018549497,62.1565286050646,65.3826491009276,66.849507738934
East Asia & Pacific (IDA & IBRD countries),TEA,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.939479436788,9.09589219526431,9.92968018389449,10.9303834595846,12.0585807560618,13.3170125101918,14.6968714435849,16.2451422286651,17.9206504091893,19.7087597050674,21.6230601761085,23.6482200805838,25.7894218103834,28.0512810430688,30.4320338405796,32.9297657094711,35.5408041225471,38.2612800624991,41.0935472905631,44.0336386101839,45.9236371284837
East Asia & Pacific (IDA & IBRD countries),TEA,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.8053928474972,29.9714463817407,30.1346779001283,32.7340863267135,35.3786768806769,38.0749290425302,40.8144418069544,43.6171817462981,46.4616041971919,49.3446265862672,52.2684366060326,55.2551081643699,58.2879899779965,61.3608049530508,64.4731694137031,67.623978062184,70.8146980453318,74.0459668608708,77.3103902724192,80.6046913388072,81.1674915461002
East Asia & Pacific (IDA & IBRD countries),TEA,Public private partnerships investment in water and sanitation (current US$),IE.PPN.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,820800000,520000000,149300000,7971200000,942800000,186500000,4066000000,672960000,916210000,660020000,3132480000,1340919000,1147161030,1822808170,683556780,533310000,123700000,368140000,467260000,309340000,308870000,774050000,1527870000,1583280000,1960660000,3599930000,2312270000
Euro area,EMU,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.28915392485568,..,..,..,..
Euro area,EMU,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.8153433643769,98.830420719715,98.8493482129174,98.865217296664,98.8806904832123,98.8960095210657,98.9099081112177,98.9232596914962,98.9370927720965,98.9506175509269,98.9646575488573,98.9773068667098,98.9896248642313,99.0021782700371,99.0137735623216,99.0262831621189,99.0378532695561,99.0466590598682,99.0511501648288,99.0483075144202,99.0466093112104
Euro area,EMU,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.2793872158575,98.3201457426939,98.3680330068066,98.4083640754059,98.4495195124266,98.4917301402845,98.5314602511857,98.5692773809005,98.6074139708611,98.6449661496718,98.6841447984336,98.7215892275323,98.7563129557057,98.7903380297646,98.8223732809001,98.8574995958479,98.8905998915788,98.912896751591,98.9268661529177,98.9218010916775,98.9181839703769
Euro area,EMU,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.0201462886602,99.0238951949936,99.0301932487016,99.0352209114312,99.0396965980213,99.0437935487267,99.0471158953889,99.0506530666413,99.054926539127,99.0592414698836,99.0638719676966,99.0674560182475,99.0716886695171,99.0766459325376,99.0811340221614,99.0859810313624,99.0903738911946,99.094548750116,99.0956769518167,99.0929124380983,99.091198618509
Euro area,EMU,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.8733393513291,87.9066492401348,87.9492203844389,87.9884727010969,88.1535867948855,88.3497092497345,88.5543805085938,88.7628533178086,88.9780589573778,89.1902342775767,89.4044267703484,89.598380043079,89.8309545980747,90.0722697861606,90.3132383079986,90.5585810860537,90.8084756913978,91.0046894982613,91.1588413556519,91.229991749874,91.3090853567677
Euro area,EMU,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Public private partnerships investment in water and sanitation (current US$),IE.PPN.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.303897716427869,..,..,..,..
